"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"explicativo";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000136246981198472;0,000376886600896691;4,4412861964825e-05;1,59207219608629;0,000112573009306761
"experimentado";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"exibição";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"excessivo";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"ex";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"evocar";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"eventual";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"eurocentrismo";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"estreito";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"estimulação";-2,47856338068995;0,360675775292922;-0,989577482286406;0,144001411630924;0,985151236539944;0,014848763460062;0,000272840488190496;5,77753663542151e-06;4,4412861964825e-05;1,31734631439861;7,70741389260797e-05
"estigmatização";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"estatisticamente";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"estabilidade";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"esquecimento";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"especificar";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"especialidade";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"escolarização";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"equilíbrio";-2,47856338068995;0,360675775292922;-0,989577482286406;0,144001411630924;0,985151236539944;0,014848763460062;0,000272840488190496;5,77753663542151e-06;4,4412861964825e-05;1,31734631439861;7,70741389260797e-05
"ept";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"episódio";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"enxergar";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"enunciação";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"entrevistar";-1,06854370220458;1,2114739578074;-0,661481039518753;0,749961888603141;0,522207007941113;0,477792992058881;5,07099681791198e-05;6,5183387388769e-05;4,4412861964825e-05;0,780049793694783;2,70242352390866e-05
"ensaístico";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"enquadrar";1,55701914608199;1,03549783842047;0,832670516992329;0,553768733436375;0,760559682746452;0,23944031725357;0,000107670484156417;4,7621947653822e-05;4,4412861964825e-05;0,94184337714701;3,93972706997551e-05
"engajadora";-2,47856338068995;0,360675775292922;-0,989577482286406;0,144001411630924;0,985151236539944;0,014848763460062;0,000272840488190496;5,77753663542151e-06;4,4412861964825e-05;1,31734631439861;7,70741389260797e-05
"enfim";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"enfermagem";-1,06854370220458;1,2114739578074;-0,661481039518753;0,749961888603141;0,522207007941113;0,477792992058881;5,07099681791198e-05;6,5183387388769e-05;4,4412861964825e-05;0,780049793694783;2,70242352390866e-05
"empires";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"emissão";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"emissor";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"emblemático";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"emancipatórios";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"eduardo";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000136246981198472;0,000376886600896691;4,4412861964825e-05;1,59207219608629;0,000112573009306761
"ecológico";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"dúvida";-1,26302021088876;-0,666098526608488;-0,884527948250784;-0,466487201071217;0,834742123621899;0,165257876378122;7,08482880224504e-05;1,97054204632261e-05;4,4412861964825e-05;0,72926525137105;2,3619994975008e-05
"déficit";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"doutrinário";1,55701914608199;1,03549783842047;0,832670516992329;0,553768733436375;0,760559682746452;0,23944031725357;0,000107670484156417;4,7621947653822e-05;4,4412861964825e-05;0,94184337714701;3,93972706997551e-05
"dooly";-1,26302021088876;-0,666098526608488;-0,884527948250784;-0,466487201071217;0,834742123621899;0,165257876378122;7,08482880224504e-05;1,97054204632261e-05;4,4412861964825e-05;0,72926525137105;2,3619994975008e-05
"domiciliar";-2,47856338068995;0,360675775292922;-0,989577482286406;0,144001411630924;0,985151236539944;0,014848763460062;0,000272840488190496;5,77753663542151e-06;4,4412861964825e-05;1,31734631439861;7,70741389260797e-05
"dm";-1,26302021088876;-0,666098526608488;-0,884527948250784;-0,466487201071217;0,834742123621899;0,165257876378122;7,08482880224504e-05;1,97054204632261e-05;4,4412861964825e-05;0,72926525137105;2,3619994975008e-05
"diversificar";-2,47856338068995;0,360675775292922;-0,989577482286406;0,144001411630924;0,985151236539944;0,014848763460062;0,000272840488190496;5,77753663542151e-06;4,4412861964825e-05;1,31734631439861;7,70741389260797e-05
"distorção";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"disparidade";-1,26302021088876;-0,666098526608488;-0,884527948250784;-0,466487201071217;0,834742123621899;0,165257876378122;7,08482880224504e-05;1,97054204632261e-05;4,4412861964825e-05;0,72926525137105;2,3619994975008e-05
"disfunção";-1,06854370220458;1,2114739578074;-0,661481039518753;0,749961888603141;0,522207007941113;0,477792992058881;5,07099681791198e-05;6,5183387388769e-05;4,4412861964825e-05;0,780049793694783;2,70242352390866e-05
"discorrer";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"difundir";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"diferenciar";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"diferencial";-2,47856338068995;0,360675775292922;-0,989577482286406;0,144001411630924;0,985151236539944;0,014848763460062;0,000272840488190496;5,77753663542151e-06;4,4412861964825e-05;1,31734631439861;7,70741389260797e-05
"dicotomia";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"determinante";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"detalhar";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"desvelar";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"despontar";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"desigual";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"designação";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"desemprego";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"desdobrar";0,3414759762808;2,06227214032188;0,163358107819288;0,986566839403039;0,0370903069461378;0,962909693053875;5,17879918177852e-06;0,000188886408809192;4,4412861964825e-05;0,935365455748221;3,88571920326469e-05
"descentralização";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"descentralizado";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"dependente";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"dentista";-1,26302021088876;-0,666098526608488;-0,884527948250784;-0,466487201071217;0,834742123621899;0,165257876378122;7,08482880224504e-05;1,97054204632261e-05;4,4412861964825e-05;0,72926525137105;2,3619994975008e-05
"demonstração";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"demarcar";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"delineamento";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
"definitivamente";-0,0474770410875746;-1,6928728285099;-0,0280342268442379;-0,999606963823905;0,00110378755875413;0,998896212441254;1,00109674472875e-07;0,000127279197615345;4,4412861964825e-05;0,753862746568039;2,52402309763327e-05
"deborah";1,16806612871361;-2,71964713041131;0,39463362363353;-0,918838562043338;0,205815341857412;0,794184658142583;6,05959531465628e-05;0,000328498868091778;4,4412861964825e-05;1,35825071819495;8,19348469300537e-05
"debatedor";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000136246981198472;0,000376886600896691;4,4412861964825e-05;1,59207219608629;0,000112573009306761
"círio";1,75149565476617;2,91307032283635;0,515285860112209;0,857018367579378;0,336818069998675;0,663181930001347;0,000136246981198472;0,000376886600896691;4,4412861964825e-05;1,59207219608629;0,000112573009306761
"cão";1,55701914608199;1,03549783842047;0,832670516992329;0,553768733436375;0,760559682746452;0,23944031725357;0,000107670484156417;4,7621947653822e-05;4,4412861964825e-05;0,94184337714701;3,93972706997551e-05
"cunha";-1,26302021088876;-0,666098526608488;-0,884527948250784;-0,466487201071217;0,834742123621899;0,165257876378122;7,08482880224504e-05;1,97054204632261e-05;4,4412861964825e-05;0,72926525137105;2,3619994975008e-05
"criticidade";1,3625426373978;-0,842074645995422;0,850657234147325;-0,525720714821874;0,786246514381532;0,213753485618465;8,24534748057805e-05;3,14927033855176e-05;4,4412861964825e-05;0,810628969207065;2,91845499075195e-05
"criterioso";0,146999467596612;0,184699655905989;0,622729258883938;0,782437390549469;0,470874143516538;0,529125856483485;9,59710582416393e-07;1,51509872498626e-06;4,4412861964825e-05;0,113009440651714;5,67202597104868e-07
